request_id,ok,ttft,latency,prompt_tokens,completion_tokens,total_tokens,token_count_source,output_chars,error
349,True,0.04762808419764042,17.802048816345632,2041,1024,3065,server_usage,4026,
350,True,0.0674104681238532,17.829197301529348,2041,1024,3065,server_usage,3490,
351,True,0.0627183485776186,17.82714458927512,2041,1024,3065,server_usage,3490,
352,True,0.06727170664817095,17.828250600025058,2041,1024,3065,server_usage,3490,
353,True,0.06998912151902914,17.830147430300713,2041,1024,3065,server_usage,4019,
354,True,0.09285720344632864,17.854013689793646,2041,1024,3065,server_usage,2982,
355,True,0.09368354827165604,17.85530083347112,2041,1024,3065,server_usage,2982,
356,True,0.06836482416838408,17.82799529004842,2041,1024,3065,server_usage,4019,
357,True,0.08809048216789961,17.84722158871591,2041,1024,3065,server_usage,2982,
358,True,0.09204026497900486,17.850511741824448,2041,1024,3065,server_usage,2982,
359,True,0.08677193149924278,17.852570875547826,2041,1024,3065,server_usage,2982,
360,True,0.0870164418593049,17.848549077287316,2041,1024,3065,server_usage,2982,
361,True,0.07143601309508085,17.82342343684286,2041,1024,3065,server_usage,4019,
362,True,0.07160582300275564,17.835861182771623,2041,1024,3065,server_usage,2982,
363,True,0.06614955514669418,17.829769058153033,2041,1024,3065,server_usage,2982,
364,True,0.08410816919058561,17.84554000478238,2041,1024,3065,server_usage,3128,
365,True,0.08084583096206188,17.849333193153143,2041,1024,3065,server_usage,3128,
366,True,0.08225774765014648,17.84928313922137,2041,1024,3065,server_usage,3128,
367,True,0.061605085618793964,17.82063033245504,2041,1024,3065,server_usage,2982,
368,True,0.07184858992695808,17.83705548942089,2041,1024,3065,server_usage,3128,
369,True,0.06702691689133644,17.83374145347625,2041,1024,3065,server_usage,3128,
370,True,0.06861577648669481,17.832101526670158,2041,1024,3065,server_usage,3128,
371,True,0.060937548987567425,17.826197678223252,2041,1024,3065,server_usage,3128,
372,True,0.05520917847752571,17.841252516955137,2041,1024,3065,server_usage,3110,
373,True,0.07108485139906406,17.85982795059681,2041,1024,3065,server_usage,1962,
374,True,0.06993289478123188,17.86369188223034,2041,1024,3065,server_usage,1962,
375,True,0.04774913098663092,17.838256860151887,2041,1024,3065,server_usage,3110,
376,True,0.049741790629923344,17.832305520772934,2041,1024,3065,server_usage,3110,
377,True,0.04725413955748081,17.84326675720513,2041,1024,3065,server_usage,3110,
378,True,0.04824059549719095,17.842013319022954,2041,1024,3065,server_usage,1962,
379,True,0.047851644456386566,17.846473530866206,2041,1024,3065,server_usage,1962,
380,True,0.04696277156472206,17.83360891416669,2041,1024,3065,server_usage,1962,
381,True,0.059961250983178616,17.857958843931556,2041,1024,3065,server_usage,2877,
382,True,0.0451112175360322,17.829045375809073,2041,1024,3065,server_usage,1962,
383,True,0.06081021949648857,17.85611471440643,2041,1024,3065,server_usage,2877,
384,True,0.07287790719419718,18.287166068330407,2041,1024,3065,server_usage,4045,
385,True,0.0715120667591691,18.280040529556572,2041,1024,3065,server_usage,4045,
386,True,0.0673747006803751,18.28214086126536,2041,1024,3065,server_usage,4045,
387,True,0.0829080706462264,18.29289103951305,2041,1024,3065,server_usage,1962,
388,True,0.07647575717419386,18.293244996108115,2041,1024,3065,server_usage,1962,
389,True,0.07698355242609978,18.292162047699094,2041,1024,3065,server_usage,1962,
390,True,0.07583591248840094,18.290567237883806,2041,1024,3065,server_usage,1962,
391,True,0.07636584993451834,18.289052506908774,2041,1024,3065,server_usage,1962,
392,True,0.07815834414213896,18.28804546315223,2041,1024,3065,server_usage,1962,
393,True,0.05159477796405554,18.268822951242328,2041,1024,3065,server_usage,1962,
394,True,0.0790895251557231,18.292080094106495,2041,1024,3065,server_usage,2864,
395,True,0.0750047704204917,18.288921701721847,2041,1024,3065,server_usage,2864,
396,True,0.07397285848855972,18.29007292818278,2041,1024,3065,server_usage,2864,
397,True,0.046121387742459774,18.259656932204962,2041,1024,3065,server_usage,2976,
398,True,0.07276780903339386,18.28635728545487,2041,1024,3065,server_usage,2864,
399,True,0.06986097060143948,18.28448938112706,2041,1024,3065,server_usage,2864,
400,True,0.06633338145911694,18.285635626874864,2041,1024,3065,server_usage,3479,
401,True,0.06126287020742893,18.276632325723767,2041,1024,3065,server_usage,3479,
402,True,0.08595884125679731,18.296147638000548,2041,1024,3065,server_usage,3794,
403,True,0.08194578159600496,18.294248014688492,2041,1024,3065,server_usage,3794,
404,True,0.08264021668583155,18.290211589075625,2041,1024,3065,server_usage,3794,
405,True,0.08147916197776794,18.29116048384458,2041,1024,3065,server_usage,3794,
406,True,0.08201594185084105,18.289761030115187,2041,1024,3065,server_usage,3794,
407,True,0.08225576300173998,18.288154226727784,2041,1024,3065,server_usage,3794,
408,True,0.08172621671110392,18.293649557977915,2041,1024,3065,server_usage,3144,
409,True,0.0791226476430893,18.29566212464124,2041,1024,3065,server_usage,3144,
410,True,0.07401231117546558,18.297963364981115,2041,1024,3065,server_usage,3144,
411,True,0.07477033790200949,18.290405793115497,2041,1024,3065,server_usage,3144,
412,True,0.07305731531232595,18.29712787270546,2041,1024,3065,server_usage,3144,
413,True,0.07556818891316652,18.301900884136558,2041,1024,3065,server_usage,3144,
414,True,0.04794035106897354,18.263382923789322,2041,1024,3065,server_usage,1962,
415,True,0.07053185161203146,18.29900173842907,2041,1024,3065,server_usage,3976,
416,True,0.06509609427303076,18.296005661599338,2041,1024,3065,server_usage,3976,
417,True,0.08015891723334789,18.30584885366261,2041,1024,3065,server_usage,1962,
418,True,0.08185634203255177,18.300706727430224,2041,1024,3065,server_usage,1962,
419,True,0.07778079342097044,18.302045788615942,2041,1024,3065,server_usage,1962,
420,True,0.10998656507581472,18.360004529356956,2041,1024,3065,server_usage,2651,
421,True,0.10915075242519379,18.35873778630048,2041,1024,3065,server_usage,2651,
422,True,0.07181060966104269,18.307586213573813,2041,1024,3065,server_usage,3710,
423,True,0.09598071966320276,18.305132045410573,2041,1024,3065,server_usage,3710,
424,True,0.10414506308734417,18.350816851481795,2041,1024,3065,server_usage,2651,
425,True,0.08029617555439472,18.304511507041752,2041,1024,3065,server_usage,3710,
426,True,0.07271958887577057,18.305094042792916,2041,1024,3065,server_usage,3710,
427,True,0.10406618565320969,18.351878239773214,2041,1024,3065,server_usage,2651,
428,True,0.10397648625075817,18.352004846557975,2041,1024,3065,server_usage,2651,
429,True,0.08944379910826683,18.33837969787419,2041,1024,3065,server_usage,2651,
430,True,0.10625609569251537,18.37185188382864,2041,1024,3065,server_usage,3128,
431,True,0.10494509898126125,18.374689342454076,2041,1024,3065,server_usage,3128,
432,True,0.10395422391593456,18.372974867001176,2041,1024,3065,server_usage,3128,
433,True,0.10369221027940512,18.368622065521777,2041,1024,3065,server_usage,3128,
434,True,0.10374049190431833,18.36882575880736,2041,1024,3065,server_usage,3128,
435,True,0.10048460494726896,18.360679901205003,2041,1024,3065,server_usage,3128,
436,True,0.06747102178633213,18.327526384964585,2041,1024,3065,server_usage,3128,
437,True,0.06845732778310776,18.33057126402855,2041,1024,3065,server_usage,3128,
438,True,0.06457798928022385,18.331850812770426,2041,1024,3065,server_usage,3128,
439,True,0.057192751206457615,18.324794504791498,2041,1024,3065,server_usage,3128,
440,True,0.0697598997503519,18.33423257432878,2041,1024,3065,server_usage,1962,
441,True,0.06699060834944248,18.32972291857004,2041,1024,3065,server_usage,1962,
442,True,0.06589188147336245,18.32292126957327,2041,1024,3065,server_usage,1962,
443,True,0.0777115635573864,18.363480010069907,2041,1024,3065,server_usage,2877,
444,True,0.05948739964514971,18.320704147219658,2041,1024,3065,server_usage,1962,
445,True,0.05398180894553661,18.313284315168858,2041,1024,3065,server_usage,1962,
446,True,0.04039620514959097,18.306953070685267,2041,1024,3065,server_usage,1962,
447,True,0.05578912980854511,18.345998084172606,2041,1024,3065,server_usage,2877,
448,True,0.08500206097960472,18.061442616395652,2041,1024,3065,server_usage,3094,
449,True,0.08103530574589968,18.059388741850853,2041,1024,3065,server_usage,3094,
450,True,0.08018163032829762,18.057268832810223,2041,1024,3065,server_usage,3094,
451,True,0.07663437630981207,18.045173903927207,2041,1024,3065,server_usage,3603,
452,True,0.0751176718622446,18.044043856672943,2041,1024,3065,server_usage,3603,
453,True,0.07720080204308033,18.04208656400442,2041,1024,3065,server_usage,3603,
454,True,0.07446661684662104,18.04415366332978,2041,1024,3065,server_usage,3603,
455,True,0.07366520818322897,18.043171295896173,2041,1024,3065,server_usage,3603,
456,True,0.04661106038838625,18.022125221788883,2041,1024,3065,server_usage,3816,
457,True,0.0729244239628315,18.042577567510307,2041,1024,3065,server_usage,3603,
458,True,0.05478230584412813,18.01028835773468,2041,1024,3065,server_usage,2952,
459,True,0.07464098371565342,18.020363105461,2041,1024,3065,server_usage,1962,
460,True,0.07883358374238014,18.019082084298134,2041,1024,3065,server_usage,1962,
461,True,0.07311433181166649,18.019140164367855,2041,1024,3065,server_usage,1962,
462,True,0.07485365495085716,18.017092572525144,2041,1024,3065,server_usage,1962,
463,True,0.07206108886748552,18.017898037098348,2041,1024,3065,server_usage,1962,
464,True,0.07820737455040216,18.01067638769746,2041,1024,3065,server_usage,3976,
465,True,0.07645167224109173,18.005696428008378,2041,1024,3065,server_usage,3976,
466,True,0.0914502153173089,17.993591628968716,2041,1024,3065,server_usage,3443,
467,True,0.09020043257623911,17.99301692750305,2041,1024,3065,server_usage,3443,
468,True,0.0889068990945816,17.993766248226166,2041,1024,3065,server_usage,3443,
469,True,0.09074645023792982,17.991632592864335,2041,1024,3065,server_usage,3443,
470,True,0.08602936565876007,17.991578502580523,2041,1024,3065,server_usage,3443,
471,True,0.08694070857018232,17.987404646351933,2041,1024,3065,server_usage,3443,
472,True,0.09090607147663832,17.98173824418336,2041,1024,3065,server_usage,3672,
473,True,0.08868793677538633,17.979495042935014,2041,1024,3065,server_usage,3672,
474,True,0.08789725881069899,17.979960709810257,2041,1024,3065,server_usage,3672,
475,True,0.0824316842481494,17.970811672508717,2041,1024,3065,server_usage,3672,
476,True,0.08268498070538044,17.97090993821621,2041,1024,3065,server_usage,3672,
477,True,0.07429394125938416,17.967178497463465,2041,1024,3065,server_usage,3672,
478,True,0.06682934518903494,17.956390236504376,2041,1024,3065,server_usage,3672,
479,True,0.060413272120058537,17.93651118967682,2041,1024,3065,server_usage,3259,
480,True,0.05531515832990408,17.934285080060363,2041,1024,3065,server_usage,3258,
481,True,0.05585579574108124,17.920224932953715,2041,1024,3065,server_usage,3879,
482,True,0.05223239678889513,17.91838169377297,2041,1024,3065,server_usage,3880,
483,True,0.05105169489979744,17.91749390307814,2041,1024,3065,server_usage,3880,
484,True,0.07645364571362734,17.92320339754224,2041,1024,3065,server_usage,2951,
485,True,0.046462940983474255,17.907183522358537,2041,1024,3065,server_usage,4214,
486,True,0.08273099735379219,17.92085024807602,2041,1024,3065,server_usage,2962,
487,True,0.044758933596313,17.905494733713567,2041,1024,3065,server_usage,4220,
488,True,0.08909923024475574,17.907317243516445,2041,1024,3065,server_usage,3538,
489,True,0.09122570231556892,17.904799666255713,2041,1024,3065,server_usage,3535,
490,True,0.08534515742212534,17.904962393455207,2041,1024,3065,server_usage,3548,
491,True,0.08508367463946342,17.903916674666107,2041,1024,3065,server_usage,3545,
492,True,0.08345179352909327,17.903990362770855,2041,1024,3065,server_usage,3533,
493,True,0.08709829580038786,17.903349897824228,2041,1024,3065,server_usage,3531,
494,True,0.07590260915458202,17.904487119056284,2041,1024,3065,server_usage,2989,
495,True,0.07542296592146158,17.90433779731393,2041,1024,3065,server_usage,2991,
496,True,0.053699919022619724,17.885105316527188,2041,1024,3065,server_usage,4434,
497,True,0.051375153474509716,17.881941323168576,2041,1024,3065,server_usage,4419,
498,True,0.05470927897840738,17.88165494427085,2041,1024,3065,server_usage,4430,
499,True,0.06773571111261845,17.89660511724651,2041,1024,3065,server_usage,2990,
500,True,0.06753716710954905,17.8955980213359,2041,1024,3065,server_usage,3008,
501,True,0.06588309351354837,17.893744993954897,2041,1024,3065,server_usage,2995,
502,True,0.06444043945521116,17.893380478024483,2041,1024,3065,server_usage,3003,
503,True,0.06360438652336597,17.89406220149249,2041,1024,3065,server_usage,2987,
504,True,0.05837786104530096,17.889141712337732,2041,1024,3065,server_usage,2990,
505,True,0.07813443802297115,17.900123616680503,2041,1024,3065,server_usage,1976,
506,True,0.07265716139227152,17.897176201455295,2041,1024,3065,server_usage,1981,
507,True,0.07245765533298254,17.894600093364716,2041,1024,3065,server_usage,1990,
508,True,0.06937286164611578,17.894105412997305,2041,1024,3065,server_usage,1987,
509,True,0.07104891538619995,17.893406497314572,2041,1024,3065,server_usage,1984,
510,True,0.032671389169991016,17.854861887171865,2041,1024,3065,server_usage,1974,
511,True,0.04592249263077974,17.863205146044493,2041,1024,3065,server_usage,2878,
